reporterid,measureid,numerator,denominator,iso_week,iso_year,month,quarter,year,issuppressed,notes
21173,opioid_aar,,,1-16,1-2021,,,,,
21173,opioid_aar,,,1-17,1-2021,,,,,
21173,opioid_aar,,,1-18,1-2021,,,,,
21173,opioid_aar,,,1-19,1-2021,,,,,
21173,opioid_aar,,,1-20,1-2021,,,,,
21173,opioid_aar,,,1-21,1-2021,,,,,
21173,opioid_aar,,,1-22,1-2021,,,,,
21173,opioid_aar,,,1-23,1-2021,,,,,
21173,opioid_aar,,,1-24,1-2021,,,,,
21173,opioid_aar,,,1-25,1-2021,,,,,
21173,opioid_aar,,,1-26,1-2021,,,,,
21173,opioid_aar,,,1-27,1-2021,,,,,
21173,opioid_aar,,,1-28,1-2021,,,,,
21173,opioid_aar,,,1-29,1-2021,,,,,
21173,opioid_aar,,,1-30,1-2021,,,,,
21173,opioid_aar,,,1-31,1-2021,,,,,
21173,opioid_aar,,,1-32,1-2021,,,,,
21173,opioid_aar,,,1-33,1-2021,,,,,
21173,opioid_aar,,,1-34,1-2021,,,,,
21173,opioid_aar,,,1-35,1-2021,,,,,
21173,opioid_aar,,,1-36,1-2021,,,,,
21173,opioid_aar,,,1-37,1-2021,,,,,
21173,opioid_aar,,,1-38,1-2021,,,,,
21173,opioid_aar,,,1-39,1-2021,,,,,
21173,opioid_aar,,,1-40,1-2021,,,,,
21173,opioid_aar,,,1-41,1-2021,,,,,
21173,opioid_aar,,,1-42,1-2021,,,,,
21173,opioid_aar,,,1-43,1-2021,,,,,
21173,opioid_aar,,,1-44,1-2021,,,,,
21173,opioid_aar,,,1-45,1-2021,,,,,
21173,opioid_aar,,,1-46,1-2021,,,,,
21173,opioid_aar,,,1-47,1-2021,,,,,
21173,opioid_aar,,,1-48,1-2021,,,,,
21173,opioid_aar,,,1-49,1-2021,,,,,
21173,opioid_aar,,,1-50,1-2021,,,,,
21173,opioid_aar,,,1-51,1-2021,,,,,
21173,opioid_aar,,,1-52,1-2020,,,,,
21173,opioid_aar,,,1-52,1-2021,,,,,
21175,opioid_aar,,,1-01,1-2021,,,,,
21175,opioid_aar,,,1-02,1-2021,,,,,
21175,opioid_aar,,,1-03,1-2021,,,,,
21175,opioid_aar,,,1-04,1-2021,,,,,
21175,opioid_aar,,,1-05,1-2021,,,,,
21175,opioid_aar,,,1-06,1-2021,,,,,
21175,opioid_aar,,,1-07,1-2021,,,,,
21175,opioid_aar,,,1-08,1-2021,,,,,
21175,opioid_aar,,,1-09,1-2021,,,,,
21175,opioid_aar,,,1-10,1-2021,,,,,
21175,opioid_aar,,,1-11,1-2021,,,,,
21175,opioid_aar,,,1-12,1-2021,,,,,
21175,opioid_aar,,,1-13,1-2021,,,,,
21175,opioid_aar,,,1-14,1-2021,,,,,
21175,opioid_aar,,,1-15,1-2021,,,,,
21175,opioid_aar,,,1-16,1-2021,,,,,
21175,opioid_aar,,,1-17,1-2021,,,,,
21175,opioid_aar,,,1-18,1-2021,,,,,
21175,opioid_aar,,,1-19,1-2021,,,,,
21175,opioid_aar,,,1-20,1-2021,,,,,
21175,opioid_aar,,,1-21,1-2021,,,,,
21175,opioid_aar,,,1-22,1-2021,,,,,
21175,opioid_aar,,,1-23,1-2021,,,,,
21175,opioid_aar,,,1-24,1-2021,,,,,
21175,opioid_aar,,,1-25,1-2021,,,,,
21175,opioid_aar,,,1-26,1-2021,,,,,
21175,opioid_aar,,,1-27,1-2021,,,,,
21175,opioid_aar,,,1-28,1-2021,,,,,
21175,opioid_aar,,,1-29,1-2021,,,,,
21175,opioid_aar,,,1-30,1-2021,,,,,
21175,opioid_aar,,,1-31,1-2021,,,,,
21175,opioid_aar,,,1-32,1-2021,,,,,
21175,opioid_aar,,,1-33,1-2021,,,,,
21175,opioid_aar,,,1-34,1-2021,,,,,
21175,opioid_aar,,,1-35,1-2021,,,,,
21175,opioid_aar,,,1-36,1-2021,,,,,
21175,opioid_aar,,,1-37,1-2021,,,,,
21175,opioid_aar,,,1-38,1-2021,,,,,
21175,opioid_aar,,,1-39,1-2021,,,,,
21175,opioid_aar,,,1-40,1-2021,,,,,
21175,opioid_aar,,,1-41,1-2021,,,,,
21175,opioid_aar,,,1-42,1-2021,,,,,
21175,opioid_aar,,,1-43,1-2021,,,,,
21175,opioid_aar,,,1-44,1-2021,,,,,
21175,opioid_aar,,,1-45,1-2021,,,,,
21175,opioid_aar,,,1-46,1-2021,,,,,
21175,opioid_aar,,,1-47,1-2021,,,,,
21175,opioid_aar,,,1-48,1-2021,,,,,
21175,opioid_aar,,,1-49,1-2021,,,,,
21175,opioid_aar,,,1-50,1-2021,,,,,
21175,opioid_aar,,,1-51,1-2021,,,,,
21175,opioid_aar,,,1-52,1-2020,,,,,
21175,opioid_aar,,,1-52,1-2021,,,,,
21177,opioid_aar,27.513853039902866,1.0,1-01,1-2021,,,,,
21177,opioid_aar,48.49406349573887,1.0,1-02,1-2021,,,,,
21177,opioid_aar,,,1-03,1-2021,,,,,
21177,opioid_aar,,,1-04,1-2021,,,,,
21177,opioid_aar,,,1-05,1-2021,,,,,
21177,opioid_aar,,,1-06,1-2021,,,,,
21177,opioid_aar,,,1-07,1-2021,,,,,
21177,opioid_aar,,,1-08,1-2021,,,,,
21177,opioid_aar,,,1-09,1-2021,,,,,
21177,opioid_aar,,,1-10,1-2021,,,,,
21177,opioid_aar,,,1-11,1-2021,,,,,
21177,opioid_aar,,,1-12,1-2021,,,,,
21177,opioid_aar,,,1-13,1-2021,,,,,
21177,opioid_aar,,,1-14,1-2021,,,,,
21177,opioid_aar,,,1-15,1-2021,,,,,
21177,opioid_aar,,,1-16,1-2021,,,,,
21177,opioid_aar,,,1-17,1-2021,,,,,
21177,opioid_aar,,,1-18,1-2021,,,,,
21177,opioid_aar,,,1-19,1-2021,,,,,
21177,opioid_aar,,,1-20,1-2021,,,,,
21177,opioid_aar,,,1-21,1-2021,,,,,
21177,opioid_aar,,,1-22,1-2021,,,,,
21177,opioid_aar,,,1-23,1-2021,,,,,
21177,opioid_aar,,,1-24,1-2021,,,,,
21177,opioid_aar,,,1-25,1-2021,,,,,
21177,opioid_aar,,,1-26,1-2021,,,,,
21177,opioid_aar,,,1-27,1-2021,,,,,
21177,opioid_aar,,,1-28,1-2021,,,,,
21177,opioid_aar,,,1-29,1-2021,,,,,
21177,opioid_aar,,,1-30,1-2021,,,,,
21177,opioid_aar,,,1-31,1-2021,,,,,
21177,opioid_aar,,,1-32,1-2021,,,,,
21177,opioid_aar,,,1-33,1-2021,,,,,
21177,opioid_aar,,,1-34,1-2021,,,,,
21177,opioid_aar,,,1-35,1-2021,,,,,
21177,opioid_aar,,,1-36,1-2021,,,,,
21177,opioid_aar,,,1-37,1-2021,,,,,
21177,opioid_aar,,,1-38,1-2021,,,,,
21177,opioid_aar,,,1-39,1-2021,,,,,
21177,opioid_aar,,,1-40,1-2021,,,,,
21177,opioid_aar,,,1-41,1-2021,,,,,
21177,opioid_aar,,,1-42,1-2021,,,,,
21177,opioid_aar,,,1-43,1-2021,,,,,
21177,opioid_aar,,,1-44,1-2021,,,,,
21177,opioid_aar,,,1-45,1-2021,,,,,
21177,opioid_aar,,,1-46,1-2021,,,,,
21177,opioid_aar,,,1-47,1-2021,,,,,
21177,opioid_aar,,,1-48,1-2021,,,,,
21177,opioid_aar,,,1-49,1-2021,,,,,
21177,opioid_aar,,,1-50,1-2021,,,,,
21177,opioid_aar,,,1-51,1-2021,,,,,
21177,opioid_aar,,,1-52,1-2020,,,,,
21177,opioid_aar,,,1-52,1-2021,,,,,
21179,opioid_aar,,,1-01,1-2021,,,,,
21179,opioid_aar,,,1-02,1-2021,,,,,
21179,opioid_aar,,,1-03,1-2021,,,,,
21179,opioid_aar,,,1-04,1-2021,,,,,
21179,opioid_aar,,,1-05,1-2021,,,,,
21179,opioid_aar,,,1-06,1-2021,,,,,
21179,opioid_aar,,,1-07,1-2021,,,,,
21179,opioid_aar,,,1-08,1-2021,,,,,
21179,opioid_aar,,,1-09,1-2021,,,,,
21179,opioid_aar,,,1-10,1-2021,,,,,
21179,opioid_aar,,,1-11,1-2021,,,,,
21179,opioid_aar,,,1-12,1-2021,,,,,
21179,opioid_aar,,,1-13,1-2021,,,,,
21179,opioid_aar,,,1-14,1-2021,,,,,
21179,opioid_aar,,,1-15,1-2021,,,,,
21179,opioid_aar,,,1-16,1-2021,,,,,
21179,opioid_aar,,,1-17,1-2021,,,,,
21179,opioid_aar,,,1-18,1-2021,,,,,
21179,opioid_aar,,,1-19,1-2021,,,,,
21179,opioid_aar,,,1-20,1-2021,,,,,
21179,opioid_aar,,,1-21,1-2021,,,,,
21179,opioid_aar,,,1-22,1-2021,,,,,
21179,opioid_aar,,,1-23,1-2021,,,,,
21179,opioid_aar,,,1-24,1-2021,,,,,
21179,opioid_aar,,,1-25,1-2021,,,,,
21179,opioid_aar,,,1-26,1-2021,,,,,
21179,opioid_aar,,,1-27,1-2021,,,,,
21179,opioid_aar,,,1-28,1-2021,,,,,
21179,opioid_aar,,,1-29,1-2021,,,,,
21179,opioid_aar,,,1-30,1-2021,,,,,
21179,opioid_aar,,,1-31,1-2021,,,,,
21179,opioid_aar,,,1-32,1-2021,,,,,
21179,opioid_aar,,,1-33,1-2021,,,,,
21179,opioid_aar,,,1-34,1-2021,,,,,
21179,opioid_aar,,,1-35,1-2021,,,,,
21179,opioid_aar,,,1-36,1-2021,,,,,
21179,opioid_aar,,,1-37,1-2021,,,,,
21179,opioid_aar,,,1-38,1-2021,,,,,
21179,opioid_aar,,,1-39,1-2021,,,,,
21179,opioid_aar,,,1-40,1-2021,,,,,
21179,opioid_aar,,,1-41,1-2021,,,,,
21179,opioid_aar,,,1-42,1-2021,,,,,
21179,opioid_aar,,,1-43,1-2021,,,,,
21179,opioid_aar,,,1-44,1-2021,,,,,
21179,opioid_aar,,,1-45,1-2021,,,,,
21179,opioid_aar,,,1-46,1-2021,,,,,
21179,opioid_aar,,,1-47,1-2021,,,,,
21179,opioid_aar,,,1-48,1-2021,,,,,
21179,opioid_aar,,,1-49,1-2021,,,,,
21179,opioid_aar,,,1-50,1-2021,,,,,
21179,opioid_aar,,,1-51,1-2021,,,,,
21179,opioid_aar,,,1-52,1-2020,,,,,
21179,opioid_aar,,,1-52,1-2021,,,,,
21181,opioid_aar,,,1-01,1-2021,,,,,
21181,opioid_aar,,,1-02,1-2021,,,,,
21181,opioid_aar,,,1-03,1-2021,,,,,
21181,opioid_aar,,,1-04,1-2021,,,,,
21181,opioid_aar,,,1-05,1-2021,,,,,
21181,opioid_aar,,,1-06,1-2021,,,,,
21181,opioid_aar,,,1-07,1-2021,,,,,
21181,opioid_aar,,,1-08,1-2021,,,,,
21181,opioid_aar,,,1-09,1-2021,,,,,
21181,opioid_aar,,,1-10,1-2021,,,,,
21181,opioid_aar,,,1-11,1-2021,,,,,
21181,opioid_aar,,,1-12,1-2021,,,,,
21181,opioid_aar,,,1-13,1-2021,,,,,
21181,opioid_aar,,,1-14,1-2021,,,,,
21181,opioid_aar,,,1-15,1-2021,,,,,
21181,opioid_aar,,,1-16,1-2021,,,,,
21181,opioid_aar,,,1-17,1-2021,,,,,
21181,opioid_aar,,,1-18,1-2021,,,,,
21181,opioid_aar,,,1-19,1-2021,,,,,
21181,opioid_aar,,,1-20,1-2021,,,,,
21181,opioid_aar,,,1-21,1-2021,,,,,
21181,opioid_aar,,,1-22,1-2021,,,,,
21181,opioid_aar,,,1-23,1-2021,,,,,
21181,opioid_aar,,,1-24,1-2021,,,,,
21181,opioid_aar,,,1-25,1-2021,,,,,
21181,opioid_aar,,,1-26,1-2021,,,,,
21181,opioid_aar,,,1-27,1-2021,,,,,
21181,opioid_aar,,,1-28,1-2021,,,,,
21181,opioid_aar,,,1-29,1-2021,,,,,
21181,opioid_aar,,,1-30,1-2021,,,,,
21181,opioid_aar,,,1-31,1-2021,,,,,
21181,opioid_aar,,,1-32,1-2021,,,,,
21181,opioid_aar,,,1-33,1-2021,,,,,
21181,opioid_aar,,,1-34,1-2021,,,,,
21181,opioid_aar,,,1-35,1-2021,,,,,
21181,opioid_aar,,,1-36,1-2021,,,,,
21181,opioid_aar,,,1-37,1-2021,,,,,
21181,opioid_aar,,,1-38,1-2021,,,,,
21181,opioid_aar,,,1-39,1-2021,,,,,
21181,opioid_aar,,,1-40,1-2021,,,,,
21181,opioid_aar,,,1-41,1-2021,,,,,
21181,opioid_aar,,,1-42,1-2021,,,,,
21181,opioid_aar,,,1-43,1-2021,,,,,
21181,opioid_aar,,,1-44,1-2021,,,,,
21181,opioid_aar,,,1-45,1-2021,,,,,
21181,opioid_aar,,,1-46,1-2021,,,,,
21181,opioid_aar,,,1-47,1-2021,,,,,
21181,opioid_aar,,,1-48,1-2021,,,,,
21181,opioid_aar,,,1-49,1-2021,,,,,
21181,opioid_aar,,,1-50,1-2021,,,,,
21181,opioid_aar,,,1-51,1-2021,,,,,
21181,opioid_aar,,,1-52,1-2020,,,,,
21181,opioid_aar,,,1-52,1-2021,,,,,
21183,opioid_aar,,,1-01,1-2021,,,,,
21183,opioid_aar,,,1-02,1-2021,,,,,
21183,opioid_aar,,,1-03,1-2021,,,,,
21183,opioid_aar,,,1-04,1-2021,,,,,
21183,opioid_aar,,,1-05,1-2021,,,,,
21183,opioid_aar,,,1-06,1-2021,,,,,
21183,opioid_aar,,,1-07,1-2021,,,,,
21183,opioid_aar,,,1-08,1-2021,,,,,
21183,opioid_aar,,,1-09,1-2021,,,,,
21183,opioid_aar,,,1-10,1-2021,,,,,
21183,opioid_aar,,,1-11,1-2021,,,,,
21183,opioid_aar,,,1-12,1-2021,,,,,
21183,opioid_aar,,,1-13,1-2021,,,,,
21183,opioid_aar,,,1-14,1-2021,,,,,
21183,opioid_aar,,,1-15,1-2021,,,,,
21183,opioid_aar,,,1-16,1-2021,,,,,
21183,opioid_aar,,,1-17,1-2021,,,,,
21183,opioid_aar,,,1-18,1-2021,,,,,
21183,opioid_aar,,,1-19,1-2021,,,,,
21183,opioid_aar,,,1-20,1-2021,,,,,
21183,opioid_aar,,,1-21,1-2021,,,,,
21183,opioid_aar,,,1-22,1-2021,,,,,
21183,opioid_aar,,,1-23,1-2021,,,,,
21183,opioid_aar,,,1-24,1-2021,,,,,
21183,opioid_aar,,,1-25,1-2021,,,,,
21183,opioid_aar,,,1-26,1-2021,,,,,
21183,opioid_aar,,,1-27,1-2021,,,,,
21183,opioid_aar,,,1-28,1-2021,,,,,
21183,opioid_aar,,,1-29,1-2021,,,,,
21183,opioid_aar,,,1-30,1-2021,,,,,
21183,opioid_aar,,,1-31,1-2021,,,,,
21183,opioid_aar,,,1-32,1-2021,,,,,
21183,opioid_aar,,,1-33,1-2021,,,,,
21183,opioid_aar,,,1-34,1-2021,,,,,
21183,opioid_aar,,,1-35,1-2021,,,,,
21183,opioid_aar,,,1-36,1-2021,,,,,
21183,opioid_aar,,,1-37,1-2021,,,,,
21183,opioid_aar,,,1-38,1-2021,,,,,
21183,opioid_aar,,,1-39,1-2021,,,,,
21183,opioid_aar,,,1-40,1-2021,,,,,
21183,opioid_aar,,,1-41,1-2021,,,,,
21183,opioid_aar,,,1-42,1-2021,,,,,
21183,opioid_aar,,,1-43,1-2021,,,,,
21183,opioid_aar,,,1-44,1-2021,,,,,
21183,opioid_aar,,,1-45,1-2021,,,,,
21183,opioid_aar,,,1-46,1-2021,,,,,
21183,opioid_aar,,,1-47,1-2021,,,,,
21183,opioid_aar,,,1-48,1-2021,,,,,
21183,opioid_aar,,,1-49,1-2021,,,,,
21183,opioid_aar,,,1-50,1-2021,,,,,
21183,opioid_aar,,,1-51,1-2021,,,,,
21183,opioid_aar,,,1-52,1-2020,,,,,
21183,opioid_aar,,,1-52,1-2021,,,,,
21185,opioid_aar,,,1-01,1-2021,,,,,
21185,opioid_aar,,,1-02,1-2021,,,,,
21185,opioid_aar,,,1-03,1-2021,,,,,
21185,opioid_aar,,,1-04,1-2021,,,,,
21185,opioid_aar,,,1-05,1-2021,,,,,
21185,opioid_aar,,,1-06,1-2021,,,,,
21185,opioid_aar,,,1-07,1-2021,,,,,
21185,opioid_aar,,,1-08,1-2021,,,,,
21185,opioid_aar,,,1-09,1-2021,,,,,
21185,opioid_aar,,,1-10,1-2021,,,,,
21185,opioid_aar,,,1-11,1-2021,,,,,
21185,opioid_aar,,,1-12,1-2021,,,,,
21185,opioid_aar,,,1-13,1-2021,,,,,
21185,opioid_aar,,,1-14,1-2021,,,,,
21185,opioid_aar,,,1-15,1-2021,,,,,
21185,opioid_aar,,,1-16,1-2021,,,,,
21185,opioid_aar,,,1-17,1-2021,,,,,
21185,opioid_aar,,,1-18,1-2021,,,,,
21185,opioid_aar,,,1-19,1-2021,,,,,
21185,opioid_aar,,,1-20,1-2021,,,,,
21185,opioid_aar,,,1-21,1-2021,,,,,
21185,opioid_aar,,,1-22,1-2021,,,,,
21185,opioid_aar,,,1-23,1-2021,,,,,
21185,opioid_aar,,,1-24,1-2021,,,,,
21185,opioid_aar,,,1-25,1-2021,,,,,
21185,opioid_aar,,,1-26,1-2021,,,,,
21185,opioid_aar,,,1-27,1-2021,,,,,
21185,opioid_aar,,,1-28,1-2021,,,,,
21185,opioid_aar,,,1-29,1-2021,,,,,
21185,opioid_aar,,,1-30,1-2021,,,,,
21185,opioid_aar,,,1-31,1-2021,,,,,
21185,opioid_aar,,,1-32,1-2021,,,,,
21185,opioid_aar,,,1-33,1-2021,,,,,
21185,opioid_aar,,,1-34,1-2021,,,,,
21185,opioid_aar,,,1-35,1-2021,,,,,
21185,opioid_aar,,,1-36,1-2021,,,,,
21185,opioid_aar,,,1-37,1-2021,,,,,
21185,opioid_aar,,,1-38,1-2021,,,,,
21185,opioid_aar,,,1-39,1-2021,,,,,
21185,opioid_aar,,,1-40,1-2021,,,,,
21185,opioid_aar,,,1-41,1-2021,,,,,
21185,opioid_aar,,,1-42,1-2021,,,,,
21185,opioid_aar,,,1-43,1-2021,,,,,
21185,opioid_aar,,,1-44,1-2021,,,,,
21185,opioid_aar,,,1-45,1-2021,,,,,
21185,opioid_aar,,,1-46,1-2021,,,,,
21185,opioid_aar,,,1-47,1-2021,,,,,
21185,opioid_aar,,,1-48,1-2021,,,,,
21185,opioid_aar,,,1-49,1-2021,,,,,
21185,opioid_aar,,,1-50,1-2021,,,,,
21185,opioid_aar,61.62649324448675,1.0,1-51,1-2021,,,,,
21185,opioid_aar,,,1-52,1-2020,,,,,
21185,opioid_aar,57.69707632730119,1.0,1-52,1-2021,,,,,
21187,opioid_aar,,,1-01,1-2021,,,,,
21187,opioid_aar,,,1-02,1-2021,,,,,
21187,opioid_aar,,,1-03,1-2021,,,,,
21187,opioid_aar,,,1-04,1-2021,,,,,
21187,opioid_aar,,,1-05,1-2021,,,,,
21187,opioid_aar,,,1-06,1-2021,,,,,
21187,opioid_aar,,,1-07,1-2021,,,,,
21187,opioid_aar,,,1-08,1-2021,,,,,
21187,opioid_aar,,,1-09,1-2021,,,,,
21187,opioid_aar,,,1-10,1-2021,,,,,
21187,opioid_aar,,,1-11,1-2021,,,,,
21187,opioid_aar,,,1-12,1-2021,,,,,
21187,opioid_aar,,,1-13,1-2021,,,,,
21187,opioid_aar,,,1-14,1-2021,,,,,
21187,opioid_aar,,,1-15,1-2021,,,,,
21187,opioid_aar,,,1-16,1-2021,,,,,
21187,opioid_aar,,,1-17,1-2021,,,,,
21187,opioid_aar,,,1-18,1-2021,,,,,
21187,opioid_aar,,,1-19,1-2021,,,,,
21187,opioid_aar,,,1-20,1-2021,,,,,
21187,opioid_aar,,,1-21,1-2021,,,,,
21187,opioid_aar,,,1-22,1-2021,,,,,
21187,opioid_aar,,,1-23,1-2021,,,,,
21187,opioid_aar,,,1-24,1-2021,,,,,
21187,opioid_aar,,,1-25,1-2021,,,,,
21187,opioid_aar,,,1-26,1-2021,,,,,
21187,opioid_aar,,,1-27,1-2021,,,,,
21187,opioid_aar,,,1-28,1-2021,,,,,
21187,opioid_aar,,,1-29,1-2021,,,,,
21187,opioid_aar,,,1-30,1-2021,,,,,
21187,opioid_aar,,,1-31,1-2021,,,,,
21187,opioid_aar,,,1-32,1-2021,,,,,
21187,opioid_aar,,,1-33,1-2021,,,,,
21187,opioid_aar,,,1-34,1-2021,,,,,
21187,opioid_aar,,,1-35,1-2021,,,,,
21187,opioid_aar,,,1-36,1-2021,,,,,
21187,opioid_aar,,,1-37,1-2021,,,,,
21187,opioid_aar,,,1-38,1-2021,,,,,
21187,opioid_aar,,,1-39,1-2021,,,,,
21187,opioid_aar,,,1-40,1-2021,,,,,
21187,opioid_aar,,,1-41,1-2021,,,,,
21187,opioid_aar,,,1-42,1-2021,,,,,
21187,opioid_aar,,,1-43,1-2021,,,,,
21187,opioid_aar,,,1-44,1-2021,,,,,
21187,opioid_aar,,,1-45,1-2021,,,,,
21187,opioid_aar,,,1-46,1-2021,,,,,
21187,opioid_aar,,,1-47,1-2021,,,,,
21187,opioid_aar,,,1-48,1-2021,,,,,
21187,opioid_aar,,,1-49,1-2021,,,,,
21187,opioid_aar,,,1-50,1-2021,,,,,
21187,opioid_aar,,,1-51,1-2021,,,,,
21187,opioid_aar,,,1-52,1-2020,,,,,
21187,opioid_aar,,,1-52,1-2021,,,,,
21191,opioid_aar,,,1-01,1-2021,,,,,
21191,opioid_aar,,,1-02,1-2021,,,,,
21191,opioid_aar,,,1-03,1-2021,,,,,
21191,opioid_aar,,,1-04,1-2021,,,,,
21191,opioid_aar,,,1-05,1-2021,,,,,
21191,opioid_aar,,,1-06,1-2021,,,,,
21191,opioid_aar,,,1-07,1-2021,,,,,
21191,opioid_aar,,,1-08,1-2021,,,,,
21191,opioid_aar,,,1-09,1-2021,,,,,
21191,opioid_aar,,,1-10,1-2021,,,,,
21191,opioid_aar,,,1-11,1-2021,,,,,
21191,opioid_aar,,,1-12,1-2021,,,,,
21191,opioid_aar,,,1-13,1-2021,,,,,
21191,opioid_aar,,,1-14,1-2021,,,,,
21191,opioid_aar,,,1-15,1-2021,,,,,
21191,opioid_aar,,,1-16,1-2021,,,,,
21191,opioid_aar,,,1-17,1-2021,,,,,
21191,opioid_aar,,,1-18,1-2021,,,,,
21191,opioid_aar,,,1-19,1-2021,,,,,
21191,opioid_aar,,,1-20,1-2021,,,,,
21191,opioid_aar,,,1-21,1-2021,,,,,
21191,opioid_aar,,,1-22,1-2021,,,,,
21191,opioid_aar,,,1-23,1-2021,,,,,
21191,opioid_aar,,,1-24,1-2021,,,,,
21191,opioid_aar,,,1-25,1-2021,,,,,
21191,opioid_aar,,,1-26,1-2021,,,,,
21191,opioid_aar,,,1-27,1-2021,,,,,
21191,opioid_aar,,,1-28,1-2021,,,,,
21191,opioid_aar,,,1-29,1-2021,,,,,
21191,opioid_aar,,,1-30,1-2021,,,,,
21191,opioid_aar,,,1-31,1-2021,,,,,
21191,opioid_aar,,,1-32,1-2021,,,,,
21191,opioid_aar,,,1-33,1-2021,,,,,
21191,opioid_aar,,,1-34,1-2021,,,,,
21191,opioid_aar,,,1-35,1-2021,,,,,
21191,opioid_aar,,,1-36,1-2021,,,,,
21191,opioid_aar,,,1-37,1-2021,,,,,
21191,opioid_aar,,,1-38,1-2021,,,,,
21191,opioid_aar,,,1-39,1-2021,,,,,
21191,opioid_aar,,,1-40,1-2021,,,,,
21191,opioid_aar,,,1-41,1-2021,,,,,
21191,opioid_aar,,,1-42,1-2021,,,,,
21191,opioid_aar,,,1-43,1-2021,,,,,
21191,opioid_aar,,,1-44,1-2021,,,,,
21191,opioid_aar,,,1-45,1-2021,,,,,
21191,opioid_aar,,,1-46,1-2021,,,,,
21191,opioid_aar,,,1-47,1-2021,,,,,
21191,opioid_aar,,,1-48,1-2021,,,,,
21191,opioid_aar,,,1-49,1-2021,,,,,
21191,opioid_aar,,,1-50,1-2021,,,,,
21191,opioid_aar,,,1-51,1-2021,,,,,
21191,opioid_aar,,,1-52,1-2020,,,,,
21191,opioid_aar,,,1-52,1-2021,,,,,
21193,opioid_aar,,,1-01,1-2021,,,,,
21193,opioid_aar,,,1-02,1-2021,,,,,
21193,opioid_aar,,,1-03,1-2021,,,,,
21193,opioid_aar,,,1-04,1-2021,,,,,
21193,opioid_aar,,,1-05,1-2021,,,,,
21193,opioid_aar,,,1-06,1-2021,,,,,
21193,opioid_aar,,,1-07,1-2021,,,,,
21193,opioid_aar,,,1-08,1-2021,,,,,
21193,opioid_aar,,,1-09,1-2021,,,,,
21193,opioid_aar,,,1-10,1-2021,,,,,
21193,opioid_aar,,,1-11,1-2021,,,,,
21193,opioid_aar,,,1-12,1-2021,,,,,
21193,opioid_aar,,,1-13,1-2021,,,,,
21193,opioid_aar,,,1-14,1-2021,,,,,
21193,opioid_aar,,,1-15,1-2021,,,,,
21193,opioid_aar,,,1-16,1-2021,,,,,
21193,opioid_aar,,,1-17,1-2021,,,,,
21193,opioid_aar,,,1-18,1-2021,,,,,
21193,opioid_aar,,,1-19,1-2021,,,,,
21193,opioid_aar,,,1-20,1-2021,,,,,
21193,opioid_aar,,,1-21,1-2021,,,,,
21193,opioid_aar,,,1-22,1-2021,,,,,
21193,opioid_aar,,,1-23,1-2021,,,,,
21193,opioid_aar,,,1-24,1-2021,,,,,
21193,opioid_aar,,,1-25,1-2021,,,,,
21193,opioid_aar,,,1-26,1-2021,,,,,
21193,opioid_aar,,,1-27,1-2021,,,,,
21193,opioid_aar,,,1-28,1-2021,,,,,
21193,opioid_aar,,,1-29,1-2021,,,,,
21193,opioid_aar,,,1-30,1-2021,,,,,
21193,opioid_aar,,,1-31,1-2021,,,,,
21193,opioid_aar,,,1-32,1-2021,,,,,
21193,opioid_aar,,,1-33,1-2021,,,,,
21193,opioid_aar,,,1-34,1-2021,,,,,
21193,opioid_aar,,,1-35,1-2021,,,,,
21193,opioid_aar,,,1-36,1-2021,,,,,
21193,opioid_aar,,,1-37,1-2021,,,,,
21193,opioid_aar,,,1-38,1-2021,,,,,
21193,opioid_aar,,,1-39,1-2021,,,,,
21193,opioid_aar,,,1-40,1-2021,,,,,
21193,opioid_aar,,,1-41,1-2021,,,,,
21193,opioid_aar,,,1-42,1-2021,,,,,
21193,opioid_aar,,,1-43,1-2021,,,,,
21193,opioid_aar,,,1-44,1-2021,,,,,
21193,opioid_aar,,,1-45,1-2021,,,,,
21193,opioid_aar,,,1-46,1-2021,,,,,
21193,opioid_aar,,,1-47,1-2021,,,,,
21193,opioid_aar,,,1-48,1-2021,,,,,
21193,opioid_aar,,,1-49,1-2021,,,,,
21193,opioid_aar,,,1-50,1-2021,,,,,
21193,opioid_aar,,,1-51,1-2021,,,,,
21193,opioid_aar,,,1-52,1-2020,,,,,
21193,opioid_aar,,,1-52,1-2021,,,,,
21195,opioid_aar,,,1-01,1-2021,,,,,
21195,opioid_aar,,,1-02,1-2021,,,,,
21195,opioid_aar,,,1-03,1-2021,,,,,
21195,opioid_aar,,,1-04,1-2021,,,,,
21195,opioid_aar,,,1-05,1-2021,,,,,
21195,opioid_aar,20.811753472893297,1.0,1-06,1-2021,,,,,
21195,opioid_aar,,,1-07,1-2021,,,,,
21195,opioid_aar,,,1-08,1-2021,,,,,
21195,opioid_aar,,,1-09,1-2021,,,,,
21195,opioid_aar,,,1-10,1-2021,,,,,
21195,opioid_aar,,,1-11,1-2021,,,,,
21195,opioid_aar,,,1-12,1-2021,,,,,
21195,opioid_aar,,,1-13,1-2021,,,,,
21195,opioid_aar,,,1-14,1-2021,,,,,
21195,opioid_aar,,,1-15,1-2021,,,,,
21195,opioid_aar,,,1-16,1-2021,,,,,
21195,opioid_aar,,,1-17,1-2021,,,,,
21195,opioid_aar,,,1-18,1-2021,,,,,
21195,opioid_aar,,,1-19,1-2021,,,,,
